Date,Open,High,Low,Close,Adj Close,Volume
2011-03-02,8675.3701171875,8709.5703125,8619.900390625,8619.900390625,8619.8681640625,2677400
2011-03-03,8661.6298828125,8758.8896484375,8661.6298828125,8738.3701171875,8738.337890625,3099000
2011-03-04,8815.51953125,8829.23046875,8771.8896484375,8784.400390625,8784.3681640625,3112800
2011-03-07,8769.8701171875,8769.8701171875,8706.3798828125,8713.7900390625,8713.7578125,2288200
2011-03-08,8692.099609375,8768.3095703125,8692.099609375,8747.75,8747.7177734375,2487400
2011-03-09,8810.349609375,8824.41015625,8730.740234375,8750.01953125,8749.9873046875,2811200
2011-03-10,8754.41015625,8754.41015625,8635.75,8642.900390625,8642.8681640625,2763000
2011-03-11,8566.91015625,8593.7099609375,8513.509765625,8567.8203125,8567.7880859375,2422200
2011-03-14,8616.2900390625,8616.2900390625,8395.1103515625,8520.01953125,8519.9873046875,3309000
2011-03-15,8493.830078125,8519.900390625,8070.52001953125,8234.7802734375,8234.748046875,4871800
2011-03-16,8317.3798828125,8372.01953125,8257.080078125,8324.580078125,8324.5478515625,3250800
2011-03-17,8190.5,8282.6904296875,8150.72998046875,8282.6904296875,8282.658203125,3048000
2011-03-18,8343.7900390625,8399.169921875,8312.8798828125,8394.75,8394.7177734375,3085400
2011-03-21,8421.66015625,8508.2001953125,8394.2197265625,8467.7099609375,8467.677734375,2464000
2011-03-22,8523.26953125,8552.8203125,8508.0400390625,8508.0400390625,8508.0078125,2781400
2011-03-23,8529.9296875,8551.1201171875,8481.9599609375,8545.080078125,8545.0478515625,2474600
2011-03-24,8589.7099609375,8603.4296875,8550.599609375,8576.400390625,8576.3681640625,2431800
2011-03-25,8645.3701171875,8658.0498046875,8587.83984375,8610.3896484375,8610.357421875,2449400
2011-03-28,8587.990234375,8604.240234375,8549.259765625,8553.0595703125,8553.02734375,1942800
2011-03-29,8538.4404296875,8596.5703125,8522.5703125,8596.5703125,8596.5380859375,2214000
2011-03-30,8605.830078125,8671.58984375,8605.830078125,8646.3095703125,8646.27734375,2544000
2011-03-31,8683.6904296875,8685.4404296875,8608.0498046875,8683.2998046875,8683.267578125,2411400
2011-04-01,8697.83984375,8705.1298828125,8654.400390625,8705.1298828125,8705.09765625,1912600
2011-04-06,8772.1298828125,8860.01953125,8767.2099609375,8851.98046875,8851.9482421875,2992600
2011-04-07,8884.83984375,8901.7197265625,8828.919921875,8901.7197265625,8901.6865234375,2638400
2011-04-08,8904.4404296875,8929.0595703125,8862.490234375,8894.5400390625,8894.5068359375,3122600
2011-04-11,8922.75,8922.75,8836.3798828125,8880.26953125,8880.236328125,2322000
2011-04-12,8839.2197265625,8839.2197265625,8708.8603515625,8732.58984375,8732.5576171875,2297200
2011-04-13,8727.9501953125,8780.2001953125,8700.080078125,8780.2001953125,8780.16796875,2134800
2011-04-14,8787.75,8835.3896484375,8772.2998046875,8802.73046875,8802.6982421875,2277200
2011-04-15,8828.6298828125,8834.0703125,8716.7001953125,8718.1201171875,8718.087890625,2372400
2011-04-18,8752.5595703125,8764.650390625,8703.1103515625,8714.48046875,8714.4482421875,2042400
2011-04-19,8643.400390625,8658.9697265625,8592.23046875,8638.5498046875,8638.517578125,2233000
2011-04-20,8704.48046875,8813.2802734375,8698.9697265625,8813.2802734375,8813.248046875,2643200
2011-04-21,8893.0703125,8992.080078125,8892.0595703125,8957.650390625,8957.6171875,3689400
2011-04-22,8980.4296875,8992.669921875,8956.0703125,8969.4296875,8969.396484375,2776600
2011-04-25,9015.91015625,9037.08984375,8950.75,8950.75,8950.716796875,2696800
2011-04-26,8894.009765625,8966.8603515625,8866.740234375,8948.1396484375,8948.1064453125,2392200
2011-04-27,9012.2802734375,9060.5,9012.2802734375,9049.25,9049.216796875,3110000
2011-04-28,9088.9697265625,9099.75,9021.3603515625,9040.76953125,9040.736328125,3087000
2011-04-29,9050.490234375,9058.7802734375,8943.990234375,9007.8701171875,9007.8369140625,3385400
2011-05-03,9014.330078125,9018.7001953125,8895.25,8946.080078125,8946.046875,2675400
2011-05-04,8937.2998046875,8947.349609375,8864.5498046875,8947.349609375,8947.31640625,2336800
2011-05-05,8930.240234375,9029.580078125,8907.9697265625,9018.6103515625,9018.5771484375,2702600
2011-05-06,8997.73046875,9018.400390625,8954.8095703125,8977.23046875,8977.197265625,2796600
2011-05-09,9001.7998046875,9081.259765625,8984.4296875,9035.48046875,9035.447265625,2852600
2011-05-10,9048.25,9055.91015625,9007.9296875,9023.2802734375,9023.2470703125,2172800
2011-05-11,9073.8798828125,9082.009765625,9014.3603515625,9020.400390625,9020.3671875,2358800
2011-05-12,8977.76953125,9052.98046875,8963.240234375,9033.6796875,9033.646484375,2339800
2011-05-13,9039.5498046875,9059.4599609375,8986.1796875,9006.6103515625,9006.5771484375,2471800
2011-05-16,8996.7001953125,8996.7001953125,8911.7099609375,8911.7099609375,8911.6767578125,1993800
2011-05-17,8917.25,8928.990234375,8854.1396484375,8884.08984375,8884.056640625,2180000
2011-05-18,8885.400390625,8946.990234375,8885.400390625,8944.83984375,8944.806640625,2060600
2011-05-19,8952.25,9026.1796875,8888.2099609375,8892.8798828125,8892.8466796875,2573200
2011-05-20,8944.3798828125,8944.3798828125,8822.75,8837.0302734375,8836.998046875,2277600
2011-05-23,8767.2998046875,8776.4599609375,8695.33984375,8747.509765625,8747.4775390625,2123800
2011-05-24,8730.23046875,8756.900390625,8673.3798828125,8756.6103515625,8756.578125,2153400
2011-05-25,8732.2998046875,8763.6396484375,8682.490234375,8727.08984375,8727.0576171875,2107400
2011-05-26,8797.2900390625,8807.080078125,8751.51953125,8788.400390625,8788.3681640625,1908000
2011-05-27,8806.2900390625,8860.0302734375,8803.58984375,8810.0,8809.9677734375,2083800
2011-05-30,8757.66015625,8844.0302734375,8748.1298828125,8823.6796875,8823.6474609375,1871400
2011-05-31,8860.580078125,9003.599609375,8860.580078125,8988.83984375,8988.806640625,2901000
2011-06-01,8999.83984375,9089.4697265625,8999.83984375,9062.349609375,9062.3154296875,2648800
2011-06-02,8981.7099609375,9036.26953125,8977.669921875,8991.3603515625,8991.3271484375,2220600
2011-06-03,9024.5400390625,9052.1796875,8997.349609375,9046.2802734375,9046.2470703125,1890800
2011-06-07,9025.2099609375,9059.1904296875,8981.4404296875,9057.099609375,9057.0654296875,1770400
2011-06-08,9044.849609375,9070.25,9007.5302734375,9007.5302734375,9007.4970703125,1884200
2011-06-09,9020.599609375,9045.4404296875,8996.080078125,9000.9404296875,9000.9072265625,1718400
2011-06-10,9042.349609375,9053.3896484375,8837.8203125,8837.8203125,8837.7880859375,2192800
2011-06-13,8791.669921875,8811.9697265625,8703.51953125,8712.9501953125,8712.91796875,1959600
2011-06-14,8737.240234375,8836.509765625,8737.240234375,8829.2099609375,8829.177734375,1685800
2011-06-15,8833.8603515625,8876.1396484375,8733.599609375,8831.4501953125,8831.41796875,2652000
2011-06-16,8739.83984375,8739.83984375,8654.4296875,8654.4296875,8654.3974609375,2089000
2011-06-17,8671.4501953125,8702.0,8618.849609375,8636.099609375,8636.0673828125,2252000
2011-06-20,8679.150390625,8685.330078125,8518.66015625,8530.6796875,8530.6474609375,2202800
2011-06-21,8571.9296875,8617.9599609375,8523.0400390625,8597.6201171875,8597.587890625,2089200
2011-06-22,8663.8603515625,8679.3701171875,8598.080078125,8621.0400390625,8621.0078125,2079600
2011-06-23,8601.150390625,8619.3896484375,8559.330078125,8567.2802734375,8567.248046875,1841400
2011-06-24,8567.4599609375,8569.58984375,8508.16015625,8532.830078125,8532.7978515625,2049400
2011-06-27,8456.3603515625,8519.2099609375,8433.4599609375,8500.16015625,8500.1279296875,2003800
2011-06-28,8536.1298828125,8572.6201171875,8478.6904296875,8478.8603515625,8478.828125,1840800
2011-06-29,8540.349609375,8598.2197265625,8499.240234375,8573.3798828125,8573.34765625,2338600
2011-06-30,8582.080078125,8652.58984375,8576.650390625,8652.58984375,8652.5576171875,2275800
2011-07-01,8684.3896484375,8744.2001953125,8659.5703125,8739.8203125,8739.7880859375,2416000
2011-07-04,8801.509765625,8808.4697265625,8772.330078125,8774.7197265625,8774.6875,2317600
2011-07-05,8777.2197265625,8794.1396484375,8743.4501953125,8784.4404296875,8784.408203125,2195200
2011-07-06,8790.9404296875,8842.169921875,8768.349609375,8824.4404296875,8824.408203125,2197000
2011-07-07,8795.0,8795.8798828125,8757.4697265625,8773.419921875,8773.3876953125,2347600
2011-07-08,8782.7197265625,8839.1396484375,8740.0,8749.5498046875,8749.517578125,2652000
2011-07-11,8749.5498046875,8749.5498046875,8633.5498046875,8665.849609375,8665.8173828125,2013200
2011-07-12,8581.4296875,8595.0703125,8479.900390625,8491.009765625,8490.9775390625,2547400
2011-07-13,8480.259765625,8539.1796875,8452.8603515625,8488.0595703125,8488.02734375,2393600
2011-07-14,8495.509765625,8531.9599609375,8410.4404296875,8481.349609375,8481.3173828125,2518200
2011-07-15,8494.7001953125,8579.7998046875,8462.0498046875,8574.91015625,8574.8779296875,2598800
2011-07-18,8550.16015625,8580.330078125,8473.91015625,8538.5703125,8538.5380859375,2457000
2011-07-19,8528.2001953125,8554.41015625,8490.7900390625,8524.5703125,8524.5380859375,2247800
2011-07-20,8612.5302734375,8706.169921875,8612.5302734375,8706.169921875,8706.1376953125,2872000
2011-07-21,8705.83984375,8725.9697265625,8683.0498046875,8717.1396484375,8717.107421875,2804400
2011-07-22,8770.9501953125,8794.48046875,8741.08984375,8765.3203125,8765.2880859375,3259600
2011-07-25,8764.6796875,8786.0302734375,8661.759765625,8683.509765625,8683.4775390625,2429400
2011-07-26,8700.58984375,8794.240234375,8689.150390625,8794.240234375,8794.2080078125,2358200
2011-07-27,8775.1796875,8819.9296875,8754.509765625,8817.490234375,8817.4580078125,2979000
2011-07-28,8739.830078125,8790.6796875,8702.83984375,8767.2001953125,8767.16796875,2852400
2011-07-29,8737.7197265625,8771.6396484375,8638.669921875,8644.1796875,8644.1474609375,3088600
2011-08-01,8629.9697265625,8707.8701171875,8629.9697265625,8701.3798828125,8701.34765625,3193600
2011-08-02,8629.08984375,8629.08984375,8557.7001953125,8584.7197265625,8584.6875,2822400
2011-08-03,8466.349609375,8472.26953125,8360.73046875,8456.8603515625,8456.828125,3447400
2011-08-04,8472.3701171875,8496.0703125,8317.26953125,8317.26953125,8317.2373046875,3285200
2011-08-05,7962.8701171875,7975.81982421875,7844.77001953125,7853.1298828125,7853.10009765625,4304800
2011-08-08,7769.60009765625,7799.490234375,7451.2900390625,7552.7998046875,7552.77099609375,4298800
2011-08-09,7261.5400390625,7599.14013671875,7148.759765625,7493.1201171875,7493.09228515625,5373400
2011-08-10,7717.580078125,7751.58984375,7632.33984375,7736.31982421875,7736.291015625,4546000
2011-08-11,7566.39013671875,7761.39990234375,7499.5400390625,7719.08984375,7719.06103515625,3751200
2011-08-12,7825.7998046875,7853.52978515625,7637.02001953125,7637.02001953125,7636.9912109375,3474600
2011-08-15,7769.169921875,7819.39013671875,7748.4599609375,7819.39013671875,7819.361328125,2220000
2011-08-16,7886.93017578125,7896.18994140625,7778.64990234375,7798.58984375,7798.56103515625,2422600
2011-08-17,7807.669921875,7821.990234375,7732.31982421875,7741.759765625,7741.73095703125,2395200
2011-08-18,7721.18994140625,7721.18994140625,7561.02001953125,7614.97021484375,7614.94140625,2615600
2011-08-19,7414.35986328125,7429.9599609375,7316.830078125,7342.9599609375,7342.93212890625,2901400
2011-08-22,7348.7099609375,7468.740234375,7248.68994140625,7312.58984375,7312.56201171875,2848000
2011-08-23,7369.43017578125,7564.64013671875,7349.56982421875,7550.22998046875,7550.201171875,2798400
2011-08-24,7592.509765625,7594.81005859375,7432.52001953125,7502.93017578125,7502.90234375,2874400
2011-08-25,7559.47021484375,7564.8701171875,7409.02001953125,7410.8701171875,7410.84228515625,2588200
2011-08-26,7438.52001953125,7503.3798828125,7389.56982421875,7445.10009765625,7445.072265625,2441000
2011-08-29,7482.919921875,7608.77001953125,7474.31005859375,7578.009765625,7577.98095703125,1952800
2011-08-30,7654.3701171875,7675.169921875,7599.27001953125,7646.18994140625,7646.1611328125,2556600
2011-08-31,7665.22021484375,7741.35986328125,7602.68017578125,7741.35986328125,7741.3310546875,2482400
2011-09-01,7799.18017578125,7886.0400390625,7755.5498046875,7757.759765625,7757.73095703125,3465400
2011-09-02,7801.27978515625,7801.27978515625,7703.10009765625,7757.06005859375,7757.03125,2128800
2011-09-05,7637.89990234375,7637.89990234375,7538.580078125,7551.56982421875,7551.541015625,2161200
2011-09-06,7496.240234375,7522.93994140625,7357.759765625,7367.18994140625,7367.162109375,2654200
2011-09-07,7468.2900390625,7529.009765625,7428.7001953125,7529.009765625,7528.9814453125,2179800
2011-09-08,7601.2900390625,7626.77978515625,7520.759765625,7548.3701171875,7548.34130859375,2342000
2011-09-09,7568.22021484375,7651.27001953125,7547.0,7610.56982421875,7610.541015625,2094200
2011-09-13,7530.0,7538.0400390625,7382.0,7391.3701171875,7391.34228515625,2371600
2011-09-14,7455.5,7477.85986328125,7186.75,7228.47021484375,7228.44287109375,3096600
2011-09-15,7374.580078125,7430.2900390625,7348.2099609375,7385.68017578125,7385.65234375,2425000
2011-09-16,7494.2900390625,7606.7001953125,7494.2900390625,7577.39990234375,7577.37109375,3027600
2011-09-19,7572.830078125,7572.93994140625,7468.77001953125,7480.8798828125,7480.85205078125,1743600
2011-09-20,7485.60009765625,7544.8798828125,7389.39013671875,7492.85009765625,7492.822265625,2267200
2011-09-21,7515.66015625,7574.77978515625,7465.97998046875,7535.8798828125,7535.8515625,2492600
2011-09-22,7419.490234375,7419.490234375,7287.759765625,7305.5,7305.47216796875,2665400
2011-09-23,7101.33984375,7126.81005859375,6997.60986328125,7046.22021484375,7046.1943359375,3274800
2011-09-26,7026.490234375,7058.43017578125,6877.1201171875,6877.1201171875,6877.09423828125,2739400
2011-09-27,7031.1298828125,7119.14013671875,7027.89013671875,7089.9501953125,7089.923828125,2696600
2011-09-28,7148.3798828125,7154.39990234375,7099.72998046875,7146.97998046875,7146.953125,2370600
2011-09-29,7090.1201171875,7218.56982421875,7061.009765625,7182.60986328125,7182.58251953125,2291800
2011-09-30,7222.16015625,7251.8701171875,7163.75,7225.3798828125,7225.3525390625,2340800
2011-10-03,7128.66015625,7128.66015625,6998.3701171875,7013.97021484375,7013.9443359375,2067600
2011-10-04,6937.240234375,7047.990234375,6889.990234375,7047.8701171875,7047.84423828125,2281000
2011-10-05,7061.169921875,7091.009765625,6989.14990234375,6989.14990234375,6989.1240234375,1735200
2011-10-06,7094.60986328125,7170.919921875,7094.60986328125,7132.0,7131.97314453125,2206600
2011-10-07,7210.919921875,7253.08984375,7196.22021484375,7211.9599609375,7211.9326171875,2301800
2011-10-11,7348.85986328125,7398.7099609375,7348.85986328125,7398.7099609375,7398.68212890625,2742000
2011-10-12,7390.06005859375,7407.080078125,7323.5400390625,7382.35009765625,7382.322265625,2189800
2011-10-13,7423.18017578125,7444.330078125,7372.41015625,7428.330078125,7428.30224609375,2356600
2011-10-14,7430.5,7430.5,7353.7998046875,7358.080078125,7358.05224609375,1807200
2011-10-17,7412.8798828125,7475.06005859375,7401.2998046875,7461.1201171875,7461.09228515625,1882200
2011-10-18,7352.1201171875,7379.080078125,7322.009765625,7359.47998046875,7359.4521484375,1638200
2011-10-19,7393.72998046875,7393.72998046875,7316.580078125,7353.3701171875,7353.34228515625,1715800
2011-10-20,7347.93017578125,7361.22021484375,7240.14990234375,7244.31982421875,7244.29248046875,1616000
2011-10-21,7272.509765625,7272.509765625,7205.2099609375,7254.509765625,7254.48193359375,1398600
2011-10-24,7352.43017578125,7472.5,7352.43017578125,7470.2998046875,7470.27197265625,2411600
2011-10-25,7506.080078125,7506.080078125,7468.52978515625,7491.2099609375,7491.18212890625,2211400
2011-10-26,7437.77001953125,7548.509765625,7425.990234375,7535.81982421875,7535.79150390625,2069600
2011-10-27,7548.35986328125,7590.8798828125,7504.9599609375,7565.2099609375,7565.18115234375,2870200
2011-10-28,7693.240234375,7743.3701171875,7602.6298828125,7616.06005859375,7616.03125,3591000
2011-10-31,7637.47998046875,7658.97021484375,7557.0498046875,7587.68994140625,7587.6611328125,2165000
2011-11-01,7547.240234375,7656.259765625,7505.9599609375,7622.009765625,7621.98095703125,2232000
2011-11-02,7500.5400390625,7599.5400390625,7448.27978515625,7598.4501953125,7598.42138671875,2494800
2011-11-03,7603.4501953125,7603.4501953125,7460.31005859375,7460.31005859375,7460.2822265625,2586600
2011-11-04,7581.60986328125,7635.75,7578.35986328125,7603.22998046875,7603.201171875,2759400
2011-11-07,7623.16015625,7638.02978515625,7586.85986328125,7621.72021484375,7621.69140625,2045000
2011-11-08,7652.47021484375,7683.08984375,7600.7900390625,7600.7900390625,7600.76123046875,2185400
2011-11-09,7646.1201171875,7654.14990234375,7561.85986328125,7561.85986328125,7561.8310546875,2032800
2011-11-10,7431.259765625,7434.3701171875,7274.83984375,7308.68017578125,7308.65234375,2922600
2011-11-11,7369.72998046875,7385.97998046875,7288.490234375,7367.2900390625,7367.26220703125,2100800
2011-11-14,7472.16015625,7544.22998046875,7472.16015625,7525.64990234375,7525.62158203125,2009600
2011-11-15,7515.5,7528.77978515625,7475.330078125,7491.06005859375,7491.0322265625,1588000
2011-11-16,7520.9501953125,7541.68017578125,7385.1298828125,7387.52001953125,7387.4921875,2116600
2011-11-17,7333.56982421875,7392.81982421875,7284.2998046875,7387.81005859375,7387.7822265625,1819800
2011-11-18,7296.08984375,7327.669921875,7233.77978515625,7233.77978515625,7233.75244140625,2100200
2011-11-21,7166.259765625,7183.47021484375,7042.64013671875,7042.64013671875,7042.6142578125,2351600
2011-11-22,7064.60986328125,7082.39990234375,6970.72021484375,7000.02978515625,7000.00390625,2248200
